month_start,persona,initial_subscription_group,segment_level,prior_revenue_companies,retained_revenue_companies,revenue_company_dropouts,new_revenue_companies,reactivated_revenue_companies,prior_subscription_revenue,prior_interchange_revenue,prior_banking_fees,prior_deposit_interest_revenue,prior_total_revenue,dropped_prior_subscription_revenue,dropped_prior_interchange_revenue,dropped_prior_banking_fees,dropped_prior_deposit_interest_revenue,dropped_prior_total_revenue,one_month_revenue_company_dropout_pct,one_month_gross_revenue_dropout_pct
2026-01-01,Others,business,persona_x_initial_plan,30,18,12,10,0,1120.00000000000000000000,2549.84391270233324966000,0.00000000000000000000,239.06987883342474248850,3908.91379153575799214850,80.00000000000000000000,2304.53484602556121500000,0.00000000000000000000,65.03136631561646025000,2449.56621234117767525000,40.0,62.67
2026-01-01,Others,free,persona_x_initial_plan,364,353,11,184,2,72.56288793100000000000,3031.14293287981875174300,2362.18000000000000200000,1382.77389437753484233866,6848.65971518835359608166,0.00000000000000000000,489.06696681241757283000,166.00000000000000000000,16.42140412986301809600,671.48837094228059092600,3.02,9.8
2026-01-01,Others,plus,persona_x_initial_plan,147,139,8,57,2,1865.02499999900000000000,2951.90547728291293223700,852.68000000000000000000,1236.55353899178126580175,6906.16401627369419803875,0.00000000000000000000,0.26880543847687755000,0.00000000000000000000,8.51452537972603580180,8.78333081820291335180,5.44,0.13
2026-01-01,Others,start,persona_x_initial_plan,434,420,14,184,0,3281.39666666700000000000,3598.62319958322926906600,1177.48000000000000000000,2187.68809665205576106850,10245.18796290228503013450,77.00000000000000000000,5.58271758123000852000,10.00000000000000000000,5.40060022191781454046,97.98331780314782306046,3.23,0.96
2026-01-01,Professeur,business,persona_x_initial_plan,2,1,1,1,0,80.00000000000000000000,100.35481438056317370000,0.00000000000000000000,0.37293543726027396280,180.72774981782344766280,0.00000000000000000000,100.11322549273208000000,0.00000000000000000000,0.37139867397260273000,100.48462416670468273000,50.0,55.6
2026-01-01,Professeur,free,persona_x_initial_plan,80,78,2,41,0,75.36000000000000000000,224.21241652261862051000,38.80000000000000000000,201.45375842520555407042,539.82617494782417458042,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.48289090410958910200,0.48289090410958910200,2.5,0.09
2026-01-01,Professeur,plus,persona_x_initial_plan,12,12,0,3,1,261.25000000000000000000,35.08301801083142600000,0.00000000000000000000,57.40009033315070172863,353.73310834398212772863,,,,,,0.0,
2026-01-01,Professeur,start,persona_x_initial_plan,92,91,1,42,0,778.57500000000000000000,598.58854181295534454700,270.36000000000000000000,425.69889428602755759640,2073.22243609898290214340,11.00000000000000000000,0.14138812372517340000,0.00000000000000000000,0.00204202191780822330,11.14343014564298162330,1.09,0.54
2026-01-01,Repair,business,persona_x_initial_plan,1,0,1,0,0,0.00000000000000000000,139.81914882374784000000,0.00000000000000000000,0.51576078904109600000,140.33490961278893600000,0.00000000000000000000,139.81914882374784000000,0.00000000000000000000,0.51576078904109600000,140.33490961278893600000,100.0,100.0
2026-01-01,Repair,free,persona_x_initial_plan,16,15,1,15,0,0.00000000000000000000,52.49481954989788168000,18.40000000000000000000,33.99067589643838373520,104.88549544633626541520,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.35620839452054820000,0.35620839452054820000,6.25,0.34
2026-01-01,Repair,plus,persona_x_initial_plan,3,3,0,3,0,50.00000000000000000000,11.13452253703517590000,0.00000000000000000000,0.70523490904109593000,61.83975744607627183000,,,,,,0.0,
2026-01-01,Repair,start,persona_x_initial_plan,20,20,0,9,0,141.00000000000000000000,121.86107096925042308000,1.60000000000000000000,44.69734767726029681230,309.15841864651071989230,,,,,,0.0,
2026-01-01,Repair_Installation,business,persona_x_initial_plan,0,0,0,0,0,,,,,,,,,,,,
2026-01-01,Repair_Installation,free,persona_x_initial_plan,5,5,0,3,0,0.00000000000000000000,127.74838755523870300000,0.00000000000000000000,7.19241959780822714800,134.94080715304693014800,,,,,,0.0,
2026-01-01,Repair_Installation,plus,persona_x_initial_plan,1,1,0,3,0,25.00000000000000000000,42.65959993196366200000,0.00000000000000000000,4.40755373041096000000,72.06715366237462200000,,,,,,0.0,
2026-01-01,Repair_Installation,start,persona_x_initial_plan,7,7,0,7,0,70.00000000000000000000,173.22825170473778600000,0.00000000000000000000,85.65797509150689513000,328.88622679624468113000,,,,,,0.0,
2026-01-01,Restauration,business,persona_x_initial_plan,1,0,1,1,0,0.00000000000000000000,132.35307777005255000000,0.00000000000000000000,1.90205549589041120000,134.25513326594296120000,0.00000000000000000000,132.35307777005255000000,0.00000000000000000000,1.90205549589041120000,134.25513326594296120000,100.0,100.0
2026-01-01,Restauration,free,persona_x_initial_plan,59,58,1,28,0,56.44999999999999900000,307.12356530891479983000,179.20000000000000000000,200.20732352712338659880,742.98088883603818542880,0.00000000000000000000,0.50737026512510630000,4.00000000000000000000,0.00187064109589041120,4.50924090622099671120,1.69,0.61
2026-01-01,Restauration,plus,persona_x_initial_plan,33,32,1,15,0,573.23333333300000000000,1518.14354542563005651600,158.24000000000000200000,296.56807124547955742220,2546.18495000410961593820,0.00000000000000000000,6.28902155539632450000,0.00000000000000000000,0.05536143945205489200,6.34438299484837939200,3.03,0.25
2026-01-01,Restauration,start,persona_x_initial_plan,71,67,4,33,0,499.28125000000000000000,1260.83229823629712293900,280.00000000000000000000,200.94481178465761721800,2241.05836002095474015700,42.00000000000000000000,124.65102383668392600000,4.00000000000000000000,8.90146941589041983000,179.55249325257434583000,5.63,8.01
2026-01-01,Retail,business,persona_x_initial_plan,8,6,2,5,0,400.00000000000000000000,380.99888648217040580000,0.00000000000000000000,89.56128412547950903000,870.56017060764991483000,80.00000000000000000000,83.31456562191770000000,0.00000000000000000000,16.57701908054796419000,179.89158470246566419000,25.0,20.66
2026-01-01,Retail,free,persona_x_initial_plan,321,310,11,159,2,65.74000000000000000000,2000.88698101603010437600,2736.59999999999999000000,964.14976203616480920781,5767.37674305219490358381,0.00000000000000000000,11.39397283887032540000,4.00000000000000000000,32.00836187671235547200,47.40233471558268087200,3.43,0.82
2026-01-01,Retail,plus,persona_x_initial_plan,125,116,9,46,0,1866.10333333200000000000,5708.18700798253144216600,444.84000000000000000000,899.46149306246614779206,8918.59183437699758995806,75.00000000000000000000,453.13288071960233025300,118.00000000000000000000,7.23148355506849503841,653.36436427467082529141,7.2,7.33
2026-01-01,Retail,start,persona_x_initial_plan,389,373,16,178,0,3065.64526960700000000000,6277.11041680993694405200,2649.16000000000000000000,2573.07347491123370508638,14564.98916132817064913838,132.00000000000000000000,1.73987503276456728000,0.00000000000000000000,96.11842629643845487290,229.85830132920302215290,4.11,1.58
2026-01-01,Wholesale,business,persona_x_initial_plan,10,10,0,1,0,480.00000000000000000000,77.97545296930736078000,0.00000000000000000000,35.79325498958905526000,593.76870795889641604000,,,,,,0.0,
2026-01-01,Wholesale,free,persona_x_initial_plan,35,33,2,19,0,0.00000000000000000000,169.87041197938525770000,190.00000000000000000000,177.37656720328773262500,537.24697918267299032500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.16461369863013706300,1.16461369863013706300,5.71,0.22
2026-01-01,Wholesale,plus,persona_x_initial_plan,36,34,2,11,0,613.12500000000000000000,1367.09347548293013300200,144.44000000000000000000,237.65465504547955190521,2362.31313052840968490721,25.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02719343671232880471,25.02719343671232880471,5.56,1.06
2026-01-01,Wholesale,start,persona_x_initial_plan,66,66,0,27,1,496.31250000000000000000,2151.39310370094713982000,21.76000000000000000000,943.68051557917841387073,3613.14611928012555369073,,,,,,0.0,
2026-02-01,ALL,business,initial_plan,157,145,12,60,0,9085.00000000000000000000,9492.01264799995039556000,140.34000000000000000000,1980.10584409479460175779,20697.45849209474499731779,400.00000000000000000000,368.71154999999805100000,0.04000000000000000000,22.98279096821917944560,791.73434096821723044560,7.64,3.83
2026-02-01,ALL,free,initial_plan,3421,3302,119,1285,21,1497.43978255699998150000,21078.65749319988962858546,10129.41999999999998410000,30612.65272328548240184070,63318.16999904237199602616,46.15000000000000000000,322.34568119999830434000,358.76000000000000000000,578.36294741589041735801,1305.61862861588872169801,3.48,2.06
2026-02-01,ALL,plus,initial_plan,1199,1140,59,393,6,22386.05513532800000000000,46045.08898199976063088900,5352.21999999999999500000,15723.86907046630269566914,89507.23318779406332155814,875.00000000000000000000,889.82618399999537352500,-3.28000000000000000000,183.20249037424658749424,1944.74867437424196101924,4.92,2.17
2026-02-01,ALL,start,initial_plan,3869,3748,121,1484,11,33223.21414750000000810000,59150.39702759968858159720,12537.53999999999999793000,40536.68235185424945577494,145447.83352695393804340214,743.75268817200000000000,609.90146999999683693500,131.60000000000000000000,246.26779529369864744194,1731.52195346569548437694,3.13,1.19
2026-02-01,ALL,ALL,overall,8646,8335,311,3222,38,66191.70906538499998960000,135766.15615079928923663166,28159.51999999999997703000,88853.30998970082915504257,318970.69520588511835830423,2064.90268817200000000000,2190.78488519998856580000,487.12000000000000000000,1030.81602405205483173979,5773.62359742404339753979,3.6,1.81
2026-02-01,Automobile_Trade_Repair,ALL,persona,374,355,19,130,0,3950.16978494700000000000,9463.86031499995106226900,761.04000000000000500000,2608.95769790739746165003,16784.02779785434852891903,257.00000000000000000000,193.77332999999898845500,12.04000000000000000000,170.99521386630137690436,633.80854386630036535936,5.08,3.78
2026-02-01,BTP,ALL,persona,1563,1517,46,625,5,15190.36326371400000160000,38825.46669599979751809100,2998.79999999999999100000,24302.08649882575530974927,81316.71645853955282044027,307.00000000000000000000,521.48195999999725524000,24.48000000000000000000,231.26715783835624313135,1084.22911783835349837135,2.94,1.33
2026-02-01,Bankers_Insurance,ALL,persona,127,122,5,57,1,470.28516129099999900000,1095.61406939999426594000,639.48000000000000000000,2656.03309411616496404687,4861.41232480715922898687,17.00000000000000000000,0.00000000000000000000,0.00000000000000000000,8.10250893150685052389,25.10250893150685052389,3.94,0.52
2026-02-01,Bikers_Drivers,ALL,persona,491,461,30,164,6,4214.93526881700000000000,6546.45136679996568510792,2736.09999999999999700000,1516.59292356000021633714,15014.07955917696589844506,268.00000000000000000000,20.75725799999988946000,119.44000000000000000000,11.34397227123287734418,419.54123027123276680418,6.11,2.79
2026-02-01,Cleaning_CallCenters,ALL,persona,42,42,0,26,0,405.00000000000000000000,953.07082379999488159400,77.18000000000000000000,534.22179372328775063380,1969.47261752328263222780,,,,,,0.0,
2026-02-01,Consultant,ALL,persona,1532,1495,37,559,5,9553.52199522100000200000,19565.68625639989547787900,6061.66000000000000063000,19558.31792017315264002214,54739.18617179404812053114,183.33333333300000000000,92.64121919999950605000,156.52000000000000000000,37.02776543726027570595,469.52231797025978175595,2.42,0.86
2026-02-01,Developer_IT,ALL,persona,729,707,22,266,4,4848.80817204200000000000,7397.90008739996121325000,2668.72000000000000250000,8728.17106603068584789724,23643.59932547264706364724,92.00000000000000000000,121.80850199999936028000,143.04000000000000000000,26.90774429369863361600,383.75624629369799389600,3.02,1.62
2026-02-01,Media_Publishing,ALL,persona,326,318,8,116,1,1728.05096774100000000000,2930.95186199998464276100,1018.90000000000000000000,4015.03478035616456338139,9692.93761009714920614239,33.00000000000000000000,9.23399999999995000000,0.00000000000000000000,29.77656661095890140530,72.01056661095885140530,2.45,0.74
2026-02-01,Medical_Professionals,ALL,persona,101,97,4,41,0,474.00000000000000000000,1014.45227999999474140200,216.36000000000000000000,874.32862261041106351439,2579.14090261040580491639,22.00000000000000000000,0.00000000000000000000,0.00000000000000000000,3.71603528767123283000,25.71603528767123283000,3.96,1.0
2026-02-01,Others,ALL,persona,1369,1322,47,516,7,10002.69667861399999900000,15662.92975199991818203792,3652.55999999999999030000,8716.37093727945263333739,38034.55736789337080467531,359.15000000000000000000,193.42967399999899240000,0.00000000000000000000,312.38758052986294338913,864.96725452986193578913,3.43,2.27
2026-02-01,Professeur,ALL,persona,270,260,10,91,0,1753.20514934300000000000,1552.44323699999197598600,512.80000000000000100000,1435.38782036000013381097,5253.83620670299211079697,0.00000000000000000000,0.97199999999999500000,0.80000000000000000000,11.38658961424657812970,13.15858961424657312970,3.7,0.25
2026-02-01,Repair,ALL,persona,65,61,4,11,0,349.73999999999999500000,470.85647939999750733100,282.98000000000000000000,93.79964578739727293726,1197.37612518739477526826,11.00000000000000000000,12.73915799999993100000,4.00000000000000000000,7.26578545150685062480,35.00494345150678162480,6.15,2.92
2026-02-01,Repair_Installation,ALL,persona,26,26,0,2,0,177.89387096800000000000,486.07608599999742197000,8.00000000000000000000,164.71864791068494243200,836.68860487868236440200,,,,,,0.0,
2026-02-01,Restauration,ALL,persona,234,223,11,84,2,1958.77075268900000000000,6453.84926159996672052700,1273.30000000000000000000,1028.69173548712333059169,10714.61174977609005111869,47.00000000000000000000,471.70529999999756450000,0.00000000000000000000,10.37289326520548018905,529.07819326520304468905,4.7,4.94
2026-02-01,Retail,ALL,persona,1195,1135,60,448,6,8571.00316128899999300000,17364.44456819990969910182,4699.83999999999998960000,10140.63339142137015504397,40775.92112091027983674579,396.41935483900000000000,533.67280199999723028000,17.20000000000000000000,166.00195408164384812406,1113.29411092064107840406,5.02,2.73
2026-02-01,Wholesale,ALL,persona,202,194,8,86,1,2543.26483870900000000000,5982.10300979996824138400,551.80000000000000000000,2479.96341415178086965702,11557.13126266074911104102,72.00000000000000000000,18.56968199999990313500,9.60000000000000000000,4.26425657260273982202,104.43393857260264295702,3.96,0.9
2026-02-01,Automobile_Trade_Repair,business,persona_x_initial_plan,15,14,1,3,0,899.00000000000000000000,1457.39770379999253070000,63.90000000000000000000,254.24366467945207431277,2674.54136847944460501277,80.00000000000000000000,0.00000000000000000000,0.04000000000000000000,8.97022315616438530000,89.01022315616438530000,6.67,3.33
2026-02-01,Automobile_Trade_Repair,free,persona_x_initial_plan,109,107,2,29,0,26.56000000000000000000,1101.77915399999431816700,319.98000000000000000000,361.31078578246575053148,1809.62993978246006869848,0.00000000000000000000,11.04125399999994125000,12.00000000000000000000,0.13040695342465756280,23.17166095342459881280,1.83,1.28
2026-02-01,Automobile_Trade_Repair,plus,persona_x_initial_plan,97,90,7,26,0,1636.22010752700000000000,3239.83157399998317442000,240.12000000000000000000,1393.93019696767137338174,6510.10187849465454780174,100.00000000000000000000,32.98980599999982400000,0.00000000000000000000,101.16827890630137116556,234.15808490630119516556,7.22,3.6
2026-02-01,Automobile_Trade_Repair,start,persona_x_initial_plan,153,144,9,72,0,1388.38967742000000000000,3664.85188319998103898200,137.04000000000000500000,599.47305047780826342404,5789.75461109778930740604,77.00000000000000000000,149.74226999999922320500,0.00000000000000000000,60.72630485041096287600,287.46857485041018608100,5.88,4.97
2026-02-01,BTP,business,persona_x_initial_plan,48,43,5,22,0,2801.00000000000000000000,5165.63735399997304302000,15.74000000000000000000,666.12205723178083792160,8648.49941123175388094160,80.00000000000000000000,355.40729999999812100000,0.00000000000000000000,5.51416385589041096500,440.92146385588853196500,10.42,5.1
2026-02-01,BTP,free,persona_x_initial_plan,560,543,17,243,3,234.21235125399999850000,4613.09594579997573385200,1069.11999999999999600000,11350.33283225479533481261,17266.76112930877106316461,0.00000000000000000000,0.00000000000000000000,26.40000000000000000000,212.95703430958911780051,239.35703430958911780051,3.04,1.39
2026-02-01,BTP,plus,persona_x_initial_plan,326,317,9,109,2,6634.44158694600000000000,15343.02150299992056509100,1250.11999999999999500000,4011.94199841808257107473,27239.52508836400313116573,150.00000000000000000000,71.31324599999962690000,-1.92000000000000000000,1.95587206027397287470,221.34911806027359977470,2.76,0.81
2026-02-01,BTP,start,persona_x_initial_plan,629,614,15,251,0,5520.70932551400000310000,13703.71189319992817612800,663.82000000000000000000,8273.68961092109656594033,28161.93082963502474516833,77.00000000000000000000,94.76141399999950734000,0.00000000000000000000,10.84008761260274149114,182.60150161260224883114,2.38,0.65
2026-02-01,Bankers_Insurance,business,persona_x_initial_plan,0,0,0,0,0,,,,,,,,,,,,
2026-02-01,Bankers_Insurance,free,persona_x_initial_plan,75,72,3,29,1,8.25290322599999900000,347.95172339999818245000,448.40000000000000000000,2076.92053447178134598487,2881.52516109777952743487,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.79651715068493172389,2.79651715068493172389,4.0,0.1
2026-02-01,Bankers_Insurance,plus,persona_x_initial_plan,6,6,0,2,0,70.00000000000000000000,409.61203019999785200000,0.00000000000000000000,42.71620148383562055000,522.32823168383347255000,,,,,,0.0,
2026-02-01,Bankers_Insurance,start,persona_x_initial_plan,46,44,2,26,0,392.03225806500000000000,338.05031579999823149000,191.08000000000000000000,536.39635816054799751200,1457.55893202554622900200,17.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.30599178082191880000,22.30599178082191880000,4.35,1.53
2026-02-01,Bikers_Drivers,business,persona_x_initial_plan,18,16,2,7,0,905.00000000000000000000,1056.04043399999448825000,4.64000000000000000000,184.56985882301373171560,2150.25029282300821996560,160.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00237657260273972660,160.00237657260273972660,11.11,7.44
2026-02-01,Bikers_Drivers,free,persona_x_initial_plan,171,159,12,39,4,35.78000000000000000000,1160.35424099999387141110,1399.63999999999999700000,327.62284708438361868529,2923.39708808437748709639,0.00000000000000000000,5.16949199999997233000,6.80000000000000000000,0.45565134410958912190,12.42514334410956145190,7.02,0.43
2026-02-01,Bikers_Drivers,plus,persona_x_initial_plan,81,78,3,29,1,1580.53118279500000000000,1881.22102199999004560200,186.88000000000000000000,407.92610843342469931525,4056.55831322841474491725,75.00000000000000000000,0.20485799999999893000,-5.36000000000000000000,2.95506741150684966628,72.79992541150684859628,3.7,1.79
2026-02-01,Bikers_Drivers,start,persona_x_initial_plan,221,208,13,89,1,1693.62408602200000000000,2448.83566979998727984482,1144.94000000000000000000,596.47410921917816662100,5883.87386504116544646582,33.00000000000000000000,15.38290799999991820000,118.00000000000000000000,7.93087694301369882940,174.31378494301361702940,5.88,2.96
2026-02-01,Cleaning_CallCenters,business,persona_x_initial_plan,1,1,0,1,0,80.00000000000000000000,1.55951999999999180000,0.00000000000000000000,7.57425367561644000000,89.13377367561643180000,,,,,,0.0,
2026-02-01,Cleaning_CallCenters,free,persona_x_initial_plan,19,19,0,5,0,0.00000000000000000000,55.99324799999970754400,13.60000000000000000000,35.51146169369863383780,105.10470969369834138180,,,,,,0.0,
2026-02-01,Cleaning_CallCenters,plus,persona_x_initial_plan,8,8,0,5,0,195.00000000000000000000,524.15542979999716300000,46.70000000000000000000,439.74354523671239785900,1205.59897503670956085900,,,,,,0.0,
2026-02-01,Cleaning_CallCenters,start,persona_x_initial_plan,14,14,0,15,0,130.00000000000000000000,371.36262599999801925000,16.88000000000000000000,51.39253311726027893700,569.63515911725829818700,,,,,,0.0,
2026-02-01,Consultant,business,persona_x_initial_plan,12,12,0,5,0,800.00000000000000000000,54.21187799999971149000,0.00000000000000000000,49.33027767506849159610,903.54215567506820308610,,,,,,0.0,
2026-02-01,Consultant,free,persona_x_initial_plan,684,667,17,260,3,219.21193548400000000000,3500.74399319998154770400,2161.60000000000000090000,7208.53374870630210188147,13090.08967739028365048547,0.00000000000000000000,33.83244719999981795000,156.52000000000000000000,10.30819606356164439549,200.66064326356146234549,2.49,1.53
2026-02-01,Consultant,plus,persona_x_initial_plan,116,111,5,49,0,2339.73892473000000000000,4306.69378259997723802000,56.78000000000000000000,2608.68149477808230924100,9311.89420210805954726100,75.00000000000000000000,34.25533199999981580000,0.00000000000000000000,24.71067206520548038330,133.96600406520529618330,4.31,1.44
2026-02-01,Consultant,start,persona_x_initial_plan,720,705,15,245,2,6194.57113500700000200000,11704.03660259993698066500,3843.27999999999999973000,9691.77239901369973730357,31433.66013662063671969857,108.33333333300000000000,24.55343999999987230000,0.00000000000000000000,2.00889730849315092716,134.89567064149302322716,2.08,0.43
2026-02-01,Developer_IT,business,persona_x_initial_plan,8,8,0,5,0,480.00000000000000000000,12.99077999999993000000,0.00000000000000000000,50.80982996602739923752,543.80060996602732923752,,,,,,0.0,
2026-02-01,Developer_IT,free,persona_x_initial_plan,307,295,12,123,3,72.22000000000000000000,1657.37962979999126314700,1060.36000000000000030000,3517.17712092109629140093,6307.13675072108755484793,0.00000000000000000000,28.90843199999984918000,139.04000000000000000000,15.95624631287671367000,183.90467831287656285000,3.91,2.92
2026-02-01,Developer_IT,plus,persona_x_initial_plan,59,55,4,23,0,1124.52365591300000000000,1189.43095499999376453000,107.84000000000000000000,1042.71528485808235566510,3464.50989577107612019510,50.00000000000000000000,5.13163799999997310000,0.00000000000000000000,3.68927219616438409000,58.82091019616435719000,6.78,1.7
2026-02-01,Developer_IT,start,persona_x_initial_plan,355,349,6,115,1,3172.06451612900000000000,4538.09872259997625557300,1500.52000000000000220000,4117.46883028547980159369,13328.15206901445605936669,42.00000000000000000000,87.76843199999953800000,4.00000000000000000000,7.26222578465753585600,141.03065778465707385600,1.69,1.06
2026-02-01,Media_Publishing,business,persona_x_initial_plan,2,2,0,1,0,80.00000000000000000000,12.64170599999993350000,0.00000000000000000000,11.79955813095890423000,104.44126413095883773000,,,,,,0.0,
2026-02-01,Media_Publishing,free,persona_x_initial_plan,153,148,5,50,1,27.18000000000000000000,671.55468299999648596000,253.02000000000000000000,534.54869322794528876574,1486.30337622794177472574,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.15873774246575365100,1.15873774246575365100,3.27,0.08
2026-02-01,Media_Publishing,plus,persona_x_initial_plan,21,21,0,8,0,335.00000000000000000000,471.83075999999751932000,1.42000000000000000000,1133.50652007780818679200,1941.75728007780570611200,,,,,,0.0,
2026-02-01,Media_Publishing,start,persona_x_initial_plan,150,147,3,57,0,1285.87096774100000000000,1774.92471299999070398100,764.46000000000000000000,2335.18000891945218359365,6160.43568966044288757465,33.00000000000000000000,9.23399999999995000000,0.00000000000000000000,28.61782886849314775430,70.85182886849309775430,2.0,1.15
2026-02-01,Medical_Professionals,free,persona_x_initial_plan,38,37,1,17,0,0.00000000000000000000,71.33596199999962694200,23.50000000000000000000,357.68333593753429330699,452.51929793753392024899,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.90681830136986308000,0.90681830136986308000,2.63,0.2
2026-02-01,Medical_Professionals,plus,persona_x_initial_plan,7,7,0,3,0,75.00000000000000000000,506.66943599999739000000,164.60000000000000000000,204.92733710301371464000,951.19677310301110464000,,,,,,0.0,
2026-02-01,Medical_Professionals,start,persona_x_initial_plan,56,53,3,21,0,399.00000000000000000000,436.44688199999772446000,28.26000000000000000000,311.71794956986305556740,1175.42483156986078002740,22.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.80921698630136975000,24.80921698630136975000,5.36,2.11
2026-02-01,Others,business,persona_x_initial_plan,28,24,4,6,0,1440.00000000000000000000,825.43735079999550060000,33.74000000000000000000,536.21090844164382308230,2835.38825924163932368230,80.00000000000000000000,13.30424999999993000000,0.00000000000000000000,8.49602738356164345400,101.80027738356157345400,14.29,3.59
2026-02-01,Others,free,persona_x_initial_plan,539,523,16,194,2,422.13259259299999900000,3128.72835599998375074946,1290.20000000000000030000,2347.81881983287676119387,7188.87976842586051124333,46.15000000000000000000,31.48338599999983470000,-4.00000000000000000000,286.23569417041088265644,359.86908017041071735644,2.97,5.01
2026-02-01,Others,plus,persona_x_initial_plan,198,189,9,65,1,3057.89999999900000000000,5827.49292959996961349400,676.82000000000000000000,1916.44529201917836741102,11478.65822161814798090502,125.00000000000000000000,144.29653199999925070000,4.00000000000000000000,11.24872114082192215720,284.54525314082117285720,4.55,2.48
2026-02-01,Others,start,persona_x_initial_plan,604,586,18,251,4,5082.66408602200000000000,5881.27111559996931719446,1651.79999999999999000000,3915.89591698575368165020,16531.63111860772298884466,108.00000000000000000000,4.34550599999997700000,0.00000000000000000000,6.40713783506849512149,118.75264383506847212149,2.98,0.72
2026-02-01,Professeur,business,persona_x_initial_plan,2,2,0,1,0,80.00000000000000000000,73.61008199999961800000,0.00000000000000000000,8.65150400876712370000,162.26158600876674170000,,,,,,0.0,
2026-02-01,Professeur,free,persona_x_initial_plan,119,112,7,40,0,121.95000000000000000000,373.89840299999807695600,247.50000000000000000000,343.06224164876714946350,1086.41064464876522641950,0.00000000000000000000,0.00000000000000000000,0.80000000000000000000,10.58440539506849604550,11.38440539506849604550,5.88,1.05
2026-02-01,Professeur,plus,persona_x_initial_plan,16,16,0,4,0,315.00000000000000000000,109.99841759999941080000,119.64000000000000000000,217.98200556712331811998,762.62042316712272891998,,,,,,0.0,
2026-02-01,Professeur,start,persona_x_initial_plan,133,130,3,46,0,1236.25514934300000000000,994.93633439999487023000,145.66000000000000100000,865.69206913534254252749,3242.54355287833741375749,0.00000000000000000000,0.97199999999999500000,0.00000000000000000000,0.80218421917808208420,1.77418421917807708420,2.26,0.05
2026-02-01,Repair,business,persona_x_initial_plan,0,0,0,0,0,,,,,,,,,,,,
2026-02-01,Repair,free,persona_x_initial_plan,30,28,2,7,0,41.73999999999999500000,295.40033999999843473100,30.40000000000000000000,43.60295898904110166356,411.14329898903953139456,0.00000000000000000000,0.00000000000000000000,4.00000000000000000000,5.64788383397260393840,9.64788383397260393840,6.67,2.35
2026-02-01,Repair,plus,persona_x_initial_plan,6,6,0,2,0,81.00000000000000000000,22.00333139999988600000,118.10000000000000000000,0.90945332493150696210,222.01278472493139296210,,,,,,0.0,
2026-02-01,Repair,start,persona_x_initial_plan,29,27,2,2,0,227.00000000000000000000,153.45280799999918660000,134.48000000000000000000,49.28723347342466431160,564.22004147342385091160,11.00000000000000000000,12.73915799999993100000,0.00000000000000000000,1.61790161753424668640,25.35705961753417768640,6.9,4.49
2026-02-01,Repair_Installation,business,persona_x_initial_plan,0,0,0,0,0,,,,,,,,,,,,
2026-02-01,Repair_Installation,free,persona_x_initial_plan,8,8,0,0,0,3.41000000000000000000,115.20813599999938963000,8.00000000000000000000,29.02284200931507131000,155.64097800931446094000,,,,,,0.0,
2026-02-01,Repair_Installation,plus,persona_x_initial_plan,4,4,0,0,0,70.00000000000000000000,142.04429999999925200000,0.00000000000000000000,33.73426187726027151900,245.77856187725952351900,,,,,,0.0,
2026-02-01,Repair_Installation,start,persona_x_initial_plan,14,14,0,2,0,104.48387096800000000000,228.82364999999878034000,0.00000000000000000000,101.96154402410959960300,435.26906499210837994300,,,,,,0.0,
2026-02-01,Restauration,business,persona_x_initial_plan,1,1,0,0,0,80.00000000000000000000,13.60110599999992700000,0.00000000000000000000,0.47046761260273978000,94.07157361260266678000,,,,,,0.0,
2026-02-01,Restauration,free,persona_x_initial_plan,86,83,3,31,0,54.38000000000000000000,829.83456359999570657000,299.20000000000000000000,263.95125349753423550480,1447.36581709752994207480,0.00000000000000000000,0.59399999999999700000,0.00000000000000000000,3.38928991780821950000,3.98328991780821650000,3.49,0.28
2026-02-01,Restauration,plus,persona_x_initial_plan,47,44,3,12,0,974.67817204300000000000,3787.18027199998065213000,810.00000000000000000000,340.40468564821921595699,5912.26312969119986808699,25.00000000000000000000,449.90279999999768000000,0.00000000000000000000,3.82102071561643830065,478.72382071561411830065,6.38,8.1
2026-02-01,Restauration,start,persona_x_initial_plan,100,95,5,41,2,849.71258064600000000000,1823.23331999999043482700,164.10000000000000000000,423.86532872876713934990,3260.91122937475757417690,22.00000000000000000000,21.20849999999988750000,0.00000000000000000000,3.16258263178082238840,46.37108263178070988840,5.0,1.42
2026-02-01,Retail,business,persona_x_initial_plan,11,11,0,8,0,640.00000000000000000000,589.17438539999691640000,22.32000000000000000000,130.19870489041096704290,1381.69309029040788344290,,,,,,0.0,
2026-02-01,Retail,free,persona_x_initial_plan,471,451,20,192,3,227.49999999999999000000,2837.24646839998523186090,1269.15999999999998960000,1528.32262997589061067639,5862.22909837587582213729,0.00000000000000000000,211.31666999999889193000,17.20000000000000000000,25.60439468767123193208,254.12106468767012386208,4.25,4.33
